Date,Open,High,Low,Close,Adj Close,Volume
2021-03-21,1.0,1.0,1.0,1.0,1.0,1265098606
2021-03-22,1.0,1.0,1.0,1.0,1.0,1380781628
2021-03-23,1.0,1.0,1.0,1.0,1.0,1511795325
2021-03-24,1.0,1.0,1.0,1.0,1.0,1916803425
2021-03-25,1.0,1.0,1.0,1.0,1.0,1646557726
2021-03-26,1.0,1.0,1.0,1.0,1.0,1591672366
2021-03-27,1.0,1.0,1.0,1.0,1.0,1340283946
2021-03-28,1.0,1.0,1.0,1.0,1.0,1294220918
2021-03-29,1.0,1.0,1.0,1.0,1.0,1535871374
2021-03-30,1.0,1.0,1.0,1.0,1.0,1506313602
2021-03-31,1.0,1.0,1.0,1.0,1.0,1589845937
2021-04-01,1.0,1.0,1.0,1.0,1.0,1515653266
2021-04-02,1.0,1.0,1.0,1.0,1.0,1645041684
2021-04-03,1.0,1.0,1.0,1.0,1.0,1521294666
2021-04-04,1.0,1.01,1.0,1.0,1.0,1205342903
2021-04-05,1.0,1.0,1.0,1.0,1.0,1398732746
2021-04-06,1.0,1.0,1.0,1.0,1.0,1519196566
2021-04-07,1.0,1.0,1.0,1.0,1.0,1821911304
2021-04-08,1.0,1.0,1.0,1.0,1.0,1443171575
2021-04-09,1.0,1.0,1.0,1.0,1.0,1140401440
2021-04-10,1.0,1.0,1.0,1.0,1.0,1642749490
2021-04-11,1.0,1.0,1.0,1.0,1.0,1336026255
2021-04-12,1.0,1.0,1.0,1.0,1.0,1582588399
2021-04-13,1.0,1.0,1.0,1.0,1.0,1943769751
2021-04-14,1.0,1.0,1.0,1.0,1.0,2400110758
2021-04-15,1.0,1.0,1.0,1.0,1.0,1888693157
2021-04-16,1.0,1.0,1.0,1.0,1.0,2557259201
2021-04-17,1.0,1.01,1.0,1.01,1.01,2143517952
2021-04-18,1.01,1.03,1.0,1.0,1.0,3829528301
2021-04-19,1.0,1.0,1.0,1.0,1.0,2323105009
2021-04-20,1.0,1.0,1.0,1.0,1.0,2318491536
2021-04-21,1.0,1.0,1.0,1.0,1.0,2311278586
2021-04-22,1.0,1.0,1.0,1.0,1.0,3112810473
2021-04-23,1.0,1.0,1.0,1.0,1.0,3676677427
2021-04-24,1.0,1.0,1.0,1.0,1.0,1788061914
2021-04-25,1.0,1.0,1.0,1.0,1.0,1642128335
2021-04-26,1.0,1.0,1.0,1.0,1.0,2285611608
2021-04-27,1.0,1.0,1.0,1.0,1.0,2024246696
2021-04-28,1.0,1.0,1.0,1.0,1.0,2010047371
2021-04-29,1.0,1.0,1.0,1.0,1.0,1840352705
2021-04-30,1.0,1.0,1.0,1.0,1.0,1906112907
2021-05-01,1.0,1.0,1.0,1.0,1.0,1867976129
2021-05-02,1.0,1.0,1.0,1.0,1.0,1366986801
2021-05-03,1.0,1.0,1.0,1.0,1.0,2684327606
2021-05-04,1.0,1.0,1.0,1.0,1.0,3275014762
2021-05-05,1.0,1.0,1.0,1.0,1.0,2783594521
2021-05-06,1.0,1.0,1.0,1.0,1.0,2220457984
2021-05-07,1.0,1.0,1.0,1.0,1.0,2266049147
2021-05-08,1.0,1.0,1.0,1.0,1.0,2317458254
2021-05-09,1.0,1.0,1.0,1.0,1.0,2704843631
2021-05-10,1.0,1.0,1.0,1.0,1.0,3173361075
2021-05-11,1.0,1.0,1.0,1.0,1.0,2566367931
2021-05-12,1.0,1.0,1.0,1.0,1.0,3183988042
2021-05-13,1.0,1.0,1.0,1.0,1.0,4460022465
2021-05-14,1.0,1.0,1.0,1.0,1.0,3146472043
2021-05-15,1.0,1.0,1.0,1.0,1.0,3328173098
2021-05-16,1.0,1.0,1.0,1.0,1.0,3772657577
2021-05-17,1.0,1.0,1.0,1.0,1.0,4135608294
2021-05-18,1.0,1.0,1.0,1.0,1.0,3070777038
2021-05-19,1.0,1.0,1.0,1.0,1.0,8053431253
2021-05-20,1.0,1.0,1.0,1.0,1.0,5382601764
2021-05-21,1.0,1.0,1.0,1.0,1.0,4613942917
2021-05-22,1.0,1.0,1.0,1.0,1.0,3335609643
2021-05-23,1.0,1.0,1.0,1.0,1.0,5171953965
2021-05-24,1.0,1.0,1.0,1.0,1.0,4286226504
2021-05-25,1.0,1.0,1.0,1.0,1.0,3043007002
2021-05-26,1.0,1.0,1.0,1.0,1.0,2604239878
2021-05-27,1.0,1.0,1.0,1.0,1.0,1971138940
2021-05-28,1.0,1.0,1.0,1.0,1.0,2707603887
2021-05-29,1.0,1.0,1.0,1.0,1.0,2227562471
2021-05-30,1.0,1.0,1.0,1.0,1.0,2190418517
2021-05-31,1.0,1.0,1.0,1.0,1.0,2333931932
2021-06-01,1.0,1.0,1.0,1.0,1.0,1999280287
2021-06-02,1.0,1.0,1.0,1.0,1.0,1776182592
2021-06-03,1.0,1.0,1.0,1.0,1.0,2167192412
2021-06-04,1.0,1.0,1.0,1.0,1.0,2570089020
2021-06-05,1.0,1.0,1.0,1.0,1.0,1876582877
2021-06-06,1.0,1.0,1.0,1.0,1.0,1383139177
2021-06-07,1.0,1.0,1.0,1.0,1.0,1862347845
2021-06-08,1.0,1.0,1.0,1.0,1.0,2790193245
2021-06-09,1.0,1.0,1.0,1.0,1.0,2342690520
2021-06-10,1.0,1.0,1.0,1.0,1.0,1900199959
2021-06-11,1.0,1.0,1.0,1.0,1.0,1874628476
2021-06-12,1.0,1.0,1.0,1.0,1.0,1727912702
2021-06-13,1.0,1.0,1.0,1.0,1.0,1731376606
2021-06-14,1.0,1.0,1.0,1.0,1.0,1729527102
2021-06-15,1.0,1.01,1.0,1.0,1.0,1933931509
2021-06-16,1.0,1.0,1.0,1.0,1.0,1915334512
2021-06-17,1.0,1.0,1.0,1.0,1.0,2154845901
2021-06-18,1.0,1.0,1.0,1.0,1.0,2071077950
2021-06-19,1.0,1.0,1.0,1.0,1.0,1592022973
2021-06-20,1.0,1.0,1.0,1.0,1.0,2004269887
2021-06-21,1.0,1.0,1.0,1.0,1.0,4276274311
2021-06-22,1.0,1.0,1.0,1.0,1.0,4227695695
2021-06-23,1.0,1.0,1.0,1.0,1.0,3250654168
2021-06-24,1.0,1.0,1.0,1.0,1.0,2086547894
2021-06-25,1.0,1.0,1.0,1.0,1.0,2278575965
2021-06-26,1.0,1.0,1.0,1.0,1.0,2166740089
2021-06-27,1.0,1.0,1.0,1.0,1.0,2006379615
2021-06-28,1.0,1.0,1.0,1.0,1.0,2280426599
2021-06-29,1.0,1.0,1.0,1.0,1.0,2367988438
2021-06-30,1.0,1.0,1.0,1.0,1.0,2251615883
2021-07-01,1.0,1.0,1.0,1.0,1.0,2063325693
2021-07-02,1.0,1.0,1.0,1.0,1.0,1787895570
2021-07-03,1.0,1.0,1.0,1.0,1.0,1491016821
2021-07-04,1.0,1.0,1.0,1.0,1.0,1578667344
2021-07-05,1.0,1.0,1.0,1.0,1.0,1887495558
2021-07-06,1.0,1.0,1.0,1.0,1.0,2312601910
2021-07-07,1.0,1.0,1.0,1.0,1.0,1998620780
2021-07-08,1.0,1.0,1.0,1.0,1.0,2270470755
2021-07-09,1.0,1.0,1.0,1.0,1.0,1926093225
2021-07-10,1.0,1.0,1.0,1.0,1.0,1688326088
2021-07-11,1.0,1.0,1.0,1.0,1.0,1380260792
2021-07-12,1.0,1.0,1.0,1.0,1.0,1869328110
2021-07-13,1.0,1.0,1.0,1.0,1.0,2052753217
2021-07-14,1.0,1.0,1.0,1.0,1.0,2178980895
2021-07-15,1.0,1.0,1.0,1.0,1.0,2024673761
2021-07-16,1.0,1.0,1.0,1.0,1.0,1967709606
2021-07-17,1.0,1.0,1.0,1.0,1.0,1654537979
2021-07-18,1.0,1.0,1.0,1.0,1.0,1646186031
2021-07-19,1.0,1.0,1.0,1.0,1.0,1882742176
2021-07-20,1.0,1.0,1.0,1.0,1.0,2382271230
2021-07-21,1.0,1.0,1.0,1.0,1.0,2641185552
2021-07-22,1.0,1.0,1.0,1.0,1.0,1951581122
2021-07-23,1.0,1.0,1.0,1.0,1.0,1843554513
2021-07-24,1.0,1.0,1.0,1.0,1.0,1879930934
2021-07-25,1.0,1.0,1.0,1.0,1.0,1597724492
2021-07-26,1.0,1.0,1.0,1.0,1.0,4345976082
2021-07-27,1.0,1.0,1.0,1.0,1.0,3322377092
2021-07-28,1.0,1.0,1.0,1.0,1.0,3167300230
2021-07-29,1.0,1.0,1.0,1.0,1.0,2436098922
2021-07-30,1.0,1.0,1.0,1.0,1.0,2767764066
2021-07-31,1.0,1.0,1.0,1.0,1.0,2089374194
2021-08-01,1.0,1.0,1.0,1.0,1.0,2486455912
2021-08-02,1.0,1.0,1.0,1.0,1.0,2439258777
2021-08-03,1.0,1.0,1.0,1.0,1.0,2813334453
2021-08-04,1.0,1.0,1.0,1.0,1.0,2835178251
2021-08-05,1.0,1.0,1.0,1.0,1.0,3178159135
2021-08-06,1.0,1.0,1.0,1.0,1.0,2937467305
2021-08-07,1.0,1.0,1.0,1.0,1.0,3489017547
2021-08-08,1.0,1.0,1.0,1.0,1.0,3012509725
2021-08-09,1.0,1.0,1.0,1.0,1.0,3898068399
2021-08-10,1.0,1.0,1.0,1.0,1.0,2931130333
2021-08-11,1.0,1.0,1.0,1.0,1.0,2785529004
2021-08-12,1.0,1.0,1.0,1.0,1.0,2994704874
2021-08-13,1.0,1.0,1.0,1.0,1.0,2628902158
2021-08-14,1.0,1.0,1.0,1.0,1.0,2254426890
2021-08-15,1.0,1.0,1.0,1.0,1.0,2487714412
2021-08-16,1.0,1.0,1.0,1.0,1.0,2817667036
2021-08-17,1.0,1.0,1.0,1.0,1.0,3516524402
2021-08-18,1.0,1.0,1.0,1.0,1.0,3083898715
2021-08-19,1.0,1.0,1.0,1.0,1.0,2800835700
2021-08-20,1.0,1.0,1.0,1.0,1.0,2726460511
2021-08-21,1.0,1.0,1.0,1.0,1.0,2204325275
2021-08-22,1.0,1.0,1.0,1.0,1.0,2003215527
2021-08-23,1.0,1.0,1.0,1.0,1.0,2455907973
2021-08-24,1.0,1.0,1.0,1.0,1.0,2963784032
2021-08-25,1.0,1.0,1.0,1.0,1.0,2658484333
2021-08-26,1.0,1.0,1.0,1.0,1.0,2796769690
2021-08-27,1.0,1.0,1.0,1.0,1.0,2701122162
2021-08-28,1.0,1.0,1.0,1.0,1.0,1753172363
2021-08-29,1.0,1.0,1.0,1.0,1.0,1949814217
2021-08-30,1.0,1.0,1.0,1.0,1.0,2622499236
2021-08-31,1.0,1.0,1.0,1.0,1.0,3343430902
2021-09-01,1.0,1.0,1.0,1.0,1.0,3244150267
2021-09-02,1.0,1.0,1.0,1.0,1.0,3143686060
2021-09-03,1.0,1.0,1.0,1.0,1.0,3401964526
2021-09-04,1.0,1.0,1.0,1.0,1.0,2628095148
2021-09-05,1.0,1.0,1.0,1.0,1.0,2324755018
2021-09-06,1.0,1.0,1.0,1.0,1.0,2592075507
2021-09-07,1.0,1.0,1.0,1.0,1.0,5947165235
2021-09-08,1.0,1.0,1.0,1.0,1.0,4765769583
2021-09-09,1.0,1.0,0.99,1.0,1.0,3450210441
2021-09-10,1.0,1.0,1.0,1.0,1.0,3691326992
2021-09-11,1.0,1.0,1.0,1.0,1.0,2652390883
2021-09-12,1.0,1.0,1.0,1.0,1.0,2394483277
2021-09-13,1.0,1.0,1.0,1.0,1.0,3628988394
2021-09-14,1.0,1.0,1.0,1.0,1.0,2519296426
2021-09-15,1.0,1.0,1.0,1.0,1.0,2470653828
2021-09-16,1.0,1.0,1.0,1.0,1.0,3019567636
2021-09-17,1.0,1.0,1.0,1.0,1.0,2793493277
2021-09-18,1.0,1.0,1.0,1.0,1.0,2210179953
2021-09-19,1.0,1.0,1.0,1.0,1.0,2034748121
2021-09-20,1.0,1.0,1.0,1.0,1.0,5202372291
2021-09-21,1.0,1.0,1.0,1.0,1.0,5165987150
2021-09-22,1.0,1.0,1.0,1.0,1.0,3905266045
2021-09-23,1.0,1.0,1.0,1.0,1.0,2989210780
2021-09-24,1.0,1.0,1.0,1.0,1.0,4132538967
2021-09-25,1.0,1.0,1.0,1.0,1.0,3005798209
2021-09-26,1.0,1.0,1.0,1.0,1.0,3719002400
2021-09-27,1.0,1.0,1.0,1.0,1.0,3153527155
2021-09-28,1.0,1.0,1.0,1.0,1.0,3234280358
2021-09-29,1.0,1.0,1.0,1.0,1.0,3096200242
2021-09-30,1.0,1.0,1.0,1.0,1.0,3038068264
2021-10-01,1.0,1.0,1.0,1.0,1.0,3489367696
2021-10-02,1.0,1.0,1.0,1.0,1.0,2517695174
2021-10-03,1.0,1.0,1.0,1.0,1.0,2262697516
2021-10-04,1.0,1.0,1.0,1.0,1.0,2886834627
2021-10-05,1.0,1.0,1.0,1.0,1.0,2723328431
2021-10-06,1.0,1.0,1.0,1.0,1.0,3358844472
2021-10-07,1.0,1.0,1.0,1.0,1.0,3128456280
2021-10-08,1.0,1.0,1.0,1.0,1.0,2716836270
2021-10-09,1.0,1.0,1.0,1.0,1.0,2005512526
2021-10-10,1.0,1.0,1.0,1.0,1.0,2553564243
2021-10-11,1.0,1.0,1.0,1.0,1.0,2971560705
2021-10-12,1.0,1.0,1.0,1.0,1.0,3375680364
2021-10-13,1.0,1.0,1.0,1.0,1.0,3067360744
2021-10-14,1.0,1.0,1.0,1.0,1.0,3161139708
2021-10-15,1.0,1.0,1.0,1.0,1.0,4289629016
2021-10-16,1.0,1.0,1.0,1.0,1.0,2886818679
2021-10-17,1.0,1.0,1.0,1.0,1.0,2647518203
2021-10-18,1.0,1.0,1.0,1.0,1.0,3349379834
2021-10-19,1.0,1.0,1.0,1.0,1.0,3317029545
2021-10-20,1.0,1.0,1.0,1.0,1.0,3641553954
2021-10-21,1.0,1.0,1.0,1.0,1.0,4933838154
2021-10-22,1.0,1.0,1.0,1.0,1.0,3886103505
2021-10-23,1.0,1.0,1.0,1.0,1.0,2934215247
2021-10-24,1.0,1.0,1.0,1.0,1.0,2877560293
2021-10-25,1.0,1.0,1.0,1.0,1.0,2881886893
2021-10-26,1.0,1.0,1.0,1.0,1.0,3626626200
2021-10-27,1.0,1.0,1.0,1.0,1.0,5829428897
2021-10-28,1.0,1.0,1.0,1.0,1.0,5988045784
2021-10-29,1.0,1.0,1.0,1.0,1.0,4731131108
2021-10-30,1.0,1.0,1.0,1.0,1.0,3902638718
2021-10-31,1.0,1.0,1.0,1.0,1.0,3903073032
2021-11-01,1.0,1.0,1.0,1.0,1.0,4358098743
2021-11-02,1.0,1.0,1.0,1.0,1.0,4521578460
2021-11-03,1.0,1.0,1.0,1.0,1.0,4700643650
2021-11-04,1.0,1.0,1.0,1.0,1.0,4626163402
2021-11-05,1.0,1.0,1.0,1.0,1.0,3901573705
2021-11-06,1.0,1.0,1.0,1.0,1.0,3805073877
2021-11-07,1.0,1.0,1.0,1.0,1.0,3580619669
2021-11-08,1.0,1.0,1.0,1.0,1.0,5334534827
2021-11-09,1.0,1.0,1.0,1.0,1.0,5510084775
2021-11-10,1.0,1.0,1.0,1.0,1.0,8390821902
2021-11-11,1.0,1.0,1.0,1.0,1.0,5770365511
2021-11-12,1.0,1.0,1.0,1.0,1.0,4901205330
2021-11-13,1.0,1.0,1.0,1.0,1.0,2806361295
2021-11-14,1.0,1.0,1.0,1.0,1.0,3318788371
2021-11-15,1.0,1.0,1.0,1.0,1.0,4118012760
2021-11-16,1.0,2.35,1.0,1.0,1.0,6486127186
2021-11-17,1.0,1.17,1.0,1.0,1.0,5185892264
2021-11-18,1.0,1.0,1.0,1.0,1.0,6254410701
2021-11-19,1.0,1.0,1.0,1.0,1.0,4866369149
2021-11-20,1.0,1.0,1.0,1.0,1.0,3596758987
2021-11-21,1.0,1.0,1.0,1.0,1.0,3314709429
2021-11-22,1.0,1.0,1.0,1.0,1.0,5353790196
2021-11-23,1.0,1.0,1.0,1.0,1.0,4805345753
2021-11-24,1.0,1.0,1.0,1.0,1.0,4771592674
2021-11-25,1.0,1.0,1.0,1.0,1.0,4514614915
2021-11-26,1.0,1.0,1.0,1.0,1.0,6592288363
2021-11-27,1.0,1.0,1.0,1.0,1.0,3824221682
2021-11-28,1.0,1.0,1.0,1.0,1.0,4387793390
2021-11-29,1.0,1.0,1.0,1.0,1.0,4339110918
2021-11-30,1.0,1.0,1.0,1.0,1.0,5698220779
2021-12-01,1.0,1.0,1.0,1.0,1.0,4989445952
2021-12-02,1.0,1.0,1.0,1.0,1.0,5089421584
2021-12-03,1.0,1.0,1.0,1.0,1.0,5879299772
2021-12-04,1.0,1.0,1.0,1.0,1.0,9498203241
2021-12-05,1.0,1.0,1.0,1.0,1.0,5815739519
2021-12-06,1.0,1.0,1.0,1.0,1.0,7085836821
2021-12-07,1.0,1.0,1.0,1.0,1.0,4621758475
2021-12-08,1.0,1.0,1.0,1.0,1.0,4169038670
2021-12-09,1.0,1.0,1.0,1.0,1.0,5294556413
2021-12-10,1.0,1.0,1.0,1.0,1.0,5667174420
2021-12-11,1.0,1.0,1.0,1.0,1.0,4131962866
2021-12-12,1.0,1.0,1.0,1.0,1.0,3253441868
2021-12-13,1.0,1.0,1.0,1.0,1.0,4967338939
2021-12-14,1.0,1.0,1.0,1.0,1.0,4929898732
2021-12-15,1.0,1.0,1.0,1.0,1.0,5885434505
2021-12-16,1.0,1.0,1.0,1.0,1.0,4261770587
2021-12-17,1.0,1.0,1.0,1.0,1.0,4989557925
2021-12-18,1.0,1.0,1.0,1.0,1.0,3839132525
2021-12-19,1.0,1.0,1.0,1.0,1.0,3413716404
2021-12-20,1.0,1.0,1.0,1.0,1.0,4314880732
2021-12-21,1.0,1.0,1.0,1.0,1.0,3742498924
2021-12-22,1.0,1.0,1.0,1.0,1.0,3384263782
2021-12-23,1.0,1.0,1.0,1.0,1.0,4090339477
2021-12-24,1.0,1.0,1.0,1.0,1.0,3426361439
2021-12-25,1.0,1.0,1.0,1.0,1.0,2505867410
2021-12-26,1.0,1.0,1.0,1.0,1.0,2674907883
2021-12-27,1.0,1.0,1.0,1.0,1.0,2793491169
2021-12-28,1.0,1.0,1.0,1.0,1.0,4171719361
2021-12-29,1.0,1.0,1.0,1.0,1.0,3506506629
2021-12-30,1.0,1.0,1.0,1.0,1.0,3137476099
2021-12-31,1.0,1.0,1.0,1.0,1.0,3283686715
2022-01-01,1.0,1.0,1.0,1.0,1.0,2655459065
2022-01-02,1.0,1.0,1.0,1.0,1.0,2491554185
2022-01-03,1.0,1.0,1.0,1.0,1.0,2979943098
2022-01-04,1.0,1.0,1.0,1.0,1.0,3450318436
2022-01-05,1.0,1.0,1.0,1.0,1.0,4834405737
2022-01-06,1.0,1.0,1.0,1.0,1.0,4569272674
2022-01-07,1.0,1.0,1.0,1.0,1.0,4710183601
2022-01-08,1.0,1.0,1.0,1.0,1.0,4278836552
2022-01-09,1.0,1.0,1.0,1.0,1.0,2921877299
2022-01-10,1.0,1.0,1.0,1.0,1.0,4659945891
2022-01-11,1.0,1.0,1.0,1.0,1.0,3645526457
2022-01-12,1.0,1.0,1.0,1.0,1.0,3486307844
2022-01-13,1.0,1.0,1.0,1.0,1.0,3601566982
2022-01-14,1.0,1.0,1.0,1.0,1.0,4005995393
2022-01-15,1.0,1.0,1.0,1.0,1.0,2837817560
2022-01-16,1.0,1.0,1.0,1.0,1.0,2296999988
2022-01-17,1.0,1.0,1.0,1.0,1.0,3025152126
2022-01-18,1.0,1.0,1.0,1.0,1.0,3223501722
2022-01-19,1.0,1.0,1.0,1.0,1.0,3239858099
2022-01-20,1.0,1.0,1.0,1.0,1.0,3125580294
2022-01-21,1.0,1.0,1.0,1.0,1.0,7940219543
2022-01-22,1.0,1.0,1.0,1.0,1.0,6945199430
2022-01-23,1.0,1.0,1.0,1.0,1.0,4572234577
2022-01-24,1.0,1.0,1.0,1.0,1.0,7468827146
2022-01-25,1.0,1.0,1.0,1.0,1.0,4146328235
2022-01-26,1.0,1.0,1.0,1.0,1.0,83252070566791
2022-01-27,1.0,1.0,1.0,1.0,1.0,5023632111
2022-01-28,1.0,1.0,1.0,1.0,1.0,4809047239
2022-01-29,1.0,1.0,1.0,1.0,1.0,77941755281506
2022-01-30,1.0,1.0,1.0,1.0,1.0,2333906963
2022-01-31,1.0,1.0,1.0,1.0,1.0,2977541960
2022-02-01,1.0,1.0,1.0,1.0,1.0,3093316095
2022-02-02,1.0,1.0,1.0,1.0,1.0,2735917325
2022-02-03,1.0,1.0,1.0,1.0,1.0,2639131315
2022-02-04,1.0,1.0,1.0,1.0,1.0,5446795900
2022-02-05,1.0,1.0,1.0,1.0,1.0,5767688766
2022-02-06,1.0,1.0,1.0,1.0,1.0,2185135025
2022-02-07,1.0,1.0,1.0,1.0,1.0,3534437072
2022-02-08,1.0,1.0,1.0,1.0,1.0,3736950599
2022-02-09,1.0,1.0,1.0,1.0,1.0,2902479207
2022-02-10,1.0,1.0,1.0,1.0,1.0,4195499895
2022-02-11,1.0,1.0,1.0,1.0,1.0,4014217487
2022-02-12,1.0,1.0,1.0,1.0,1.0,2817156195
2022-02-13,1.0,1.0,1.0,1.0,1.0,2123450728
2022-02-14,1.0,1.0,1.0,1.0,1.0,2963505590
2022-02-15,1.0,1.0,1.0,1.0,1.0,3303759191
2022-02-16,1.0,1.0,1.0,1.0,1.0,3231224663
2022-02-17,1.0,1.0,1.0,1.0,1.0,3964363431
2022-02-18,1.0,1.0,1.0,1.0,1.0,3506445548
2022-02-19,1.0,1.0,1.0,1.0,1.0,2094832701
2022-02-20,1.0,1.0,1.0,1.0,1.0,2869319070
2022-02-21,1.0,1.0,1.0,1.0,1.0,5035066514
2022-02-22,1.0,1.0,1.0,1.0,1.0,4311028906
2022-02-23,1.0,1.0,1.0,1.0,1.0,4088593001
2022-02-24,1.0,1.0,1.0,1.0,1.0,9044960990
2022-02-25,1.0,1.0,1.0,1.0,1.0,5563465156
2022-02-26,1.0,1.0,1.0,1.0,1.0,3262045031
2022-02-27,1.0,1.0,1.0,1.0,1.0,4352100239
2022-02-28,1.0,1.0,1.0,1.0,1.0,5502186592
2022-03-01,1.0,1.0,1.0,1.0,1.0,5617261430
2022-03-02,1.0,1.0,1.0,1.0,1.0,5351706956
2022-03-03,1.0,1.0,1.0,1.0,1.0,3923999317
2022-03-04,1.0,1.0,1.0,1.0,1.0,4810312635
2022-03-05,1.0,1.0,1.0,1.0,1.0,2645372913
2022-03-06,1.0,1.0,1.0,1.0,1.0,3162813903
2022-03-07,1.0,1.0,1.0,1.0,1.0,4227523780
2022-03-08,1.0,1.0,1.0,1.0,1.0,4167069281
2022-03-09,1.0,1.0,1.0,1.0,1.0,4206640635
2022-03-10,1.0,1.0,1.0,1.0,1.0,3932910648
2022-03-11,1.0,1.0,1.0,1.0,1.0,3885937976
2022-03-12,1.0,1.0,1.0,1.0,1.0,2442312633
2022-03-13,1.0,1.0,1.0,1.0,1.0,2802399958
2022-03-14,1.0,1.0,1.0,1.0,1.0,3579010932
2022-03-15,1.0,1.0,1.0,1.0,1.0,3439991060
2022-03-16,1.0,1.0,1.0,1.0,1.0,5396067900
2022-03-17,1.0,1.0,1.0,1.0,1.0,3742857761
2022-03-18,1.0,1.0,1.0,1.0,1.0,4336717258
2022-03-19,1.0,1.0,1.0,1.0,1.0,2958600262
2022-03-20,1.0,1.0,1.0,1.0,1.0,2943598190
2022-03-21,1.0,1.0,1.0,1.0,1.0,3371335656
2022-03-22,1.0,1.0,1.0,1.0,1.0,4026123791
2022-03-23,1.0,1.0,1.0,1.0,1.0,3777569857
2022-03-24,1.0,1.0,1.0,1.0,1.0,4794381206
2022-03-25,1.0,1.0,1.0,1.0,1.0,3995768300
2022-03-26,1.0,1.0,1.0,1.0,1.0,2351508897
2022-03-27,1.0,1.0,1.0,1.0,1.0,3193250085
2022-03-28,1.0,1.0,1.0,1.0,1.0,4736107595
2022-03-29,1.0,1.0,1.0,1.0,1.0,4605087735
2022-03-30,1.0,1.0,1.0,1.0,1.0,4294916739
2022-03-31,1.0,1.0,1.0,1.0,1.0,4965559497
2022-04-01,1.0,1.0,1.0,1.0,1.0,4910693133
2022-04-02,1.0,1.0,1.0,1.0,1.0,4174919496
2022-04-03,1.0,1.0,1.0,1.0,1.0,3383196459
2022-04-04,1.0,1.0,1.0,1.0,1.0,4217884092
2022-04-05,1.0,1.0,1.0,1.0,1.0,3993328112
2022-04-06,1.0,1.0,1.0,1.0,1.0,5849605363
2022-04-07,1.0,1.0,1.0,1.0,1.0,3809231231
2022-04-08,1.0,1.0,1.0,1.0,1.0,3965817036
2022-04-09,1.0,1.0,1.0,1.0,1.0,2269317026
2022-04-10,1.0,1.0,1.0,1.0,1.0,2315716300
2022-04-11,1.0,1.0,1.0,1.0,1.0,5102389285
2022-04-12,1.0,1.0,1.0,1.0,1.0,4605505010
2022-04-13,1.0,1.0,1.0,1.0,1.0,3725782044
2022-04-14,1.0,1.0,1.0,1.0,1.0,3957318706
2022-04-15,1.0,1.0,1.0,1.0,1.0,3220618832
2022-04-16,1.0,1.0,1.0,1.0,1.0,2152278186
2022-04-17,1.0,1.0,1.0,1.0,1.0,2678573075
2022-04-18,1.0,1.0,1.0,1.0,1.0,4013104508
2022-04-19,1.0,1.0,1.0,1.0,1.0,3629844066
2022-04-20,1.0,1.0,1.0,1.0,1.0,4170091755
2022-04-21,1.0,1.0,1.0,1.0,1.0,4474827385
2022-04-22,1.0,1.0,1.0,1.0,1.0,3882678798
2022-04-23,1.0,1.0,1.0,1.0,1.0,2324060694
2022-04-24,1.0,1.0,1.0,1.0,1.0,2649077080
2022-04-25,1.0,1.0,1.0,1.0,1.0,4720363070
2022-04-26,1.0,1.0,1.0,1.0,1.0,4221564998
2022-04-27,1.0,1.0,1.0,1.0,1.0,3849488651
2022-04-28,1.0,1.0,1.0,1.0,1.0,4611631886
2022-04-29,1.0,1.0,1.0,1.0,1.0,4076411418
2022-04-30,1.0,1.0,1.0,1.0,1.0,3824993132
2022-05-01,1.0,1.0,1.0,1.0,1.0,3757508036
2022-05-02,1.0,1.0,1.0,1.0,1.0,3902762410
2022-05-03,1.0,1.0,1.0,1.0,1.0,3691702287
2022-05-04,1.0,1.0,1.0,1.0,1.0,4446134900
2022-05-05,1.0,1.0,1.0,1.0,1.0,5202645491
2022-05-06,1.0,1.0,1.0,1.0,1.0,5376284197
2022-05-07,1.0,1.0,1.0,1.0,1.0,3623126811
2022-05-08,1.0,1.0,1.0,1.0,1.0,5432001418
2022-05-09,1.0,1.0,1.0,1.0,1.0,8493986111
2022-05-10,1.0,1.0,1.0,1.0,1.0,8611992228
2022-05-11,1.0,1.0,1.0,1.0,1.0,15143285239
2022-05-12,1.0,1.01,1.0,1.0,1.0,18612052637
2022-05-13,1.0,1.0,1.0,1.0,1.0,8025797259
2022-05-14,1.0,1.0,1.0,1.0,1.0,5734214071
2022-05-15,1.0,1.0,1.0,1.0,1.0,4610661832
2022-05-16,1.0,1.0,1.0,1.0,1.0,6650512579
2022-05-17,1.0,1.0,1.0,1.0,1.0,5271575140
2022-05-18,1.0,1.0,1.0,1.0,1.0,5791540700
2022-05-19,1.0,1.0,1.0,1.0,1.0,6580258237
2022-05-20,1.0,1.0,1.0,1.0,1.0,5519038708
2022-05-21,1.0,1.0,1.0,1.0,1.0,3085866979
2022-05-22,1.0,1.0,1.0,1.0,1.0,3493584223
2022-05-23,1.0,1.0,1.0,1.0,1.0,5594245864
2022-05-24,1.0,1.0,1.0,1.0,1.0,4616931095
2022-05-25,1.0,1.0,1.0,1.0,1.0,4580073336
2022-05-26,1.0,1.0,1.0,1.0,1.0,6850921932
2022-05-27,1.0,1.0,1.0,1.0,1.0,6832701659
2022-05-28,1.0,1.0,1.0,1.0,1.0,4367920911
2022-05-29,1.0,1.0,1.0,1.0,1.0,3972282488
2022-05-30,1.0,1.0,1.0,1.0,1.0,6484139842
